23.10.224.88,192.168.1.2,80,65517,O,PA,TCP,54,303,2022/02/09,23:31:15,[PORT][FLAG]
192.168.1.2,192.168.1.1,62796,53,W,NULL,UDP,128,69,2022/02/09,23:31:15,NULL
192.168.1.1,192.168.1.2,53,62796,L,NULL,UDP,64,228,2022/02/09,23:31:15,NULL
192.168.1.2,23.15.34.108,65518,80,W,S,TCP,128,52,2022/02/09,23:31:15,[PORT]
23.15.34.108,192.168.1.2,80,65518,O,SA,TCP,55,52,2022/02/09,23:31:16,[PORT]
192.168.1.2,23.15.34.108,65518,80,W,A,TCP,128,40,2022/02/09,23:31:16,[PORT]
192.168.1.2,23.15.34.108,65518,80,W,PA,TCP,128,327,2022/02/09,23:31:16,[PORT][FLAG]
192.168.1.2,23.10.224.88,65517,80,W,A,TCP,128,40,2022/02/09,23:31:16,[PORT]
23.15.34.108,192.168.1.2,80,65518,O,A,TCP,55,40,2022/02/09,23:31:16,[PORT]
23.15.34.108,192.168.1.2,80,65518,O,PA,TCP,55,307,2022/02/09,23:31:17,[PORT][FLAG]
192.168.1.2,23.15.34.108,65518,80,W,PA,TCP,128,321,2022/02/09,23:31:17,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,65518,O,PA,TCP,55,307,2022/02/09,23:31:17,[PORT][FLAG]
192.168.1.2,23.15.34.108,65518,80,W,A,TCP,128,40,2022/02/09,23:31:18,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:31:18,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:32:09,NULL
192.168.1.2,23.10.224.88,65517,80,W,FA,TCP,128,40,2022/02/09,23:32:09,[PORT][FLAG]
192.168.1.2,23.15.34.108,65518,80,W,FA,TCP,128,40,2022/02/09,23:32:14,[PORT][FLAG]
23.10.224.88,192.168.1.2,80,65517,O,FA,TCP,54,40,2022/02/09,23:32:14,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,65518,O,FA,TCP,55,40,2022/02/09,23:32:15,[PORT][FLAG]
192.168.1.2,23.10.224.88,65517,80,W,A,TCP,128,40,2022/02/09,23:32:15,[PORT]
192.168.1.2,23.15.34.108,65518,80,W,A,TCP,128,40,2022/02/09,23:32:15,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:32:15,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:32:21,NULL
192.168.1.2,52.184.217.56,65519,443,W,S,TCP,128,52,2022/02/09,23:32:21,[PORT]
52.184.217.56,192.168.1.2,443,65519,O,SA,TCP,104,52,2022/02/09,23:32:21,[PORT]
192.168.1.2,52.184.217.56,65519,443,W,A,TCP,128,40,2022/02/09,23:32:21,[PORT]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,262,2022/02/09,23:32:22,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,1500,2022/02/09,23:32:22,[PORT]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,1012,2022/02/09,23:32:26,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,A,TCP,128,40,2022/02/09,23:32:27,[PORT]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,198,2022/02/09,23:32:27,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,91,2022/02/09,23:32:27,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,109,2022/02/09,23:32:28,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,A,TCP,128,40,2022/02/09,23:32:28,[PORT]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,127,2022/02/09,23:32:28,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,185,2022/02/09,23:32:28,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,78,2022/02/09,23:32:29,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,PA,TCP,128,770,2022/02/09,23:32:29,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,52,2022/02/09,23:32:29,[PORT]
52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,52,2022/02/09,23:32:30,[PORT]
52.184.217.56,192.168.1.2,443,65519,O,A,TCP,104,40,2022/02/09,23:32:30,[PORT]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,78,2022/02/09,23:32:30,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,82,2022/02/09,23:32:31,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65519,O,PA,TCP,104,509,2022/02/09,23:32:31,[PORT][FLAG]
192.168.1.2,52.184.217.56,65519,443,W,A,TCP,128,40,2022/02/09,23:32:31,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:32:31,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:34:26,NULL
52.184.217.56,192.168.1.2,443,65519,O,RA,TCP,104,40,2022/02/09,23:34:26,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:34:31,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:34:34,NULL
192.168.1.2,192.168.1.1,53228,53,W,NULL,UDP,128,77,2022/02/09,23:34:34,NULL
192.168.1.2,192.168.1.1,53228,53,W,NULL,UDP,128,77,2022/02/09,23:34:34,NULL
192.168.1.1,192.168.1.2,53,53228,L,NULL,UDP,64,211,2022/02/09,23:34:34,NULL
192.168.1.1,192.168.1.2,53,53228,L,NULL,UDP,64,93,2022/02/09,23:34:34,NULL
192.168.1.2,13.71.55.58,65520,443,W,S,TCP,128,52,2022/02/09,23:34:34,[PORT]
13.71.55.58,192.168.1.2,443,65520,O,SA,TCP,110,52,2022/02/09,23:34:34,[PORT]
192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,2022/02/09,23:35:12,[PORT]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,256,2022/02/09,23:35:12,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,1500,2022/02/09,23:35:12,[PORT]
13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,1500,2022/02/09,23:35:13,[PORT]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,813,2022/02/09,23:35:13,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,2022/02/09,23:35:13,[PORT]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,133,2022/02/09,23:35:14,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,91,2022/02/09,23:35:14,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,109,2022/02/09,23:35:14,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,2022/02/09,23:35:14,[PORT]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,127,2022/02/09,23:35:15,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,1161,2022/02/09,23:35:15,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,78,2022/02/09,23:35:15,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,78,2022/02/09,23:35:15,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,A,TCP,110,40,2022/02/09,23:35:16,[PORT]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,163,2022/02/09,23:35:16,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,2022/02/09,23:35:16,[PORT]
192.168.1.2,13.71.55.58,65520,443,W,PA,TCP,128,819,2022/02/09,23:35:17,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,116,2022/02/09,23:35:17,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,FA,TCP,128,40,2022/02/09,23:35:17,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65520,O,FA,TCP,110,40,2022/02/09,23:35:18,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,A,TCP,128,40,2022/02/09,23:35:18,[PORT]
13.71.55.58,192.168.1.2,443,65520,O,PA,TCP,110,82,2022/02/09,23:35:18,[PORT][FLAG]
192.168.1.2,13.71.55.58,65520,443,W,RA,TCP,128,40,2022/02/09,23:35:18,[PORT]
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:35:18,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:39:35,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:39:35,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:39:35,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:09,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:09,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:09,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:09,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:09,NULL
192.168.1.2,192.168.1.1,54939,53,W,NULL,UDP,128,76,2022/02/09,23:40:09,NULL
192.168.1.1,192.168.1.2,53,54939,L,NULL,UDP,64,198,2022/02/09,23:40:09,NULL
192.168.1.2,13.69.109.131,65521,443,W,S,TCP,128,52,2022/02/09,23:40:09,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,SA,TCP,103,52,2022/02/09,23:40:09,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:09,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,237,2022/02/09,23:40:09,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,2022/02/09,23:40:10,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,2022/02/09,23:40:10,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,2022/02/09,23:40:10,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,1500,2022/02/09,23:40:11,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,409,2022/02/09,23:40:11,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:11,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,198,2022/02/09,23:40:12,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,91,2022/02/09,23:40:12,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:14,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,573,2022/02/09,23:40:14,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,1480,2022/02/09,23:40:14,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,879,2022/02/09,23:40:14,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,94,2022/02/09,23:40:15,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,40,2022/02/09,23:40:15,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:16,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,448,2022/02/09,23:40:16,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:16,[PORT]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,497,2022/02/09,23:40:16,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,PA,TCP,128,683,2022/02/09,23:40:16,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65521,O,A,TCP,103,40,2022/02/09,23:40:17,[PORT]
13.69.109.131,192.168.1.2,443,65521,O,PA,TCP,103,524,2022/02/09,23:40:17,[PORT][FLAG]
192.168.1.2,13.69.109.131,65521,443,W,A,TCP,128,40,2022/02/09,23:40:17,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:40:17,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:41:44,NULL
192.168.1.2,13.69.109.131,65521,443,W,RA,TCP,128,40,2022/02/09,23:41:44,[PORT]
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:41:44,NULL
192.168.1.2,192.168.1.1,53046,53,W,NULL,UDP,128,75,2022/02/09,23:44:45,NULL
192.168.1.1,192.168.1.2,53,53046,L,NULL,UDP,64,206,2022/02/09,23:44:45,NULL
192.168.1.2,13.69.109.131,65522,443,W,S,TCP,128,52,2022/02/09,23:44:45,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,SA,TCP,103,52,2022/02/09,23:44:45,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,2022/02/09,23:44:46,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,254,2022/02/09,23:44:46,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,2022/02/09,23:44:46,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,2022/02/09,23:44:50,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,1500,2022/02/09,23:44:50,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,62,2022/02/09,23:44:50,[PORT][FLAG]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,2022/02/09,23:44:51,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,198,2022/02/09,23:44:52,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,91,2022/02/09,23:44:52,[PORT][FLAG]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,2022/02/09,23:44:52,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,58,2022/02/09,23:44:52,[PORT][FLAG]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,2022/02/09,23:44:53,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,1480,2022/02/09,23:44:53,[PORT]
192.168.1.2,13.69.109.131,65522,443,W,PA,TCP,128,378,2022/02/09,23:44:53,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,40,2022/02/09,23:44:54,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,A,TCP,103,40,2022/02/09,23:44:54,[PORT]
13.69.109.131,192.168.1.2,443,65522,O,PA,TCP,103,450,2022/02/09,23:44:55,[PORT][FLAG]
192.168.1.2,13.69.109.131,65522,443,W,FA,TCP,128,40,2022/02/09,23:44:55,[PORT][FLAG]
13.69.109.131,192.168.1.2,443,65522,O,FA,TCP,103,40,2022/02/09,23:44:55,[PORT][FLAG]
192.168.1.2,13.69.109.131,65522,443,W,A,TCP,128,40,2022/02/09,23:44:55,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:44:56,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:47:39,NULL
192.168.1.2,20.198.162.76,56232,443,W,PA,TCP,128,141,2022/02/09,23:47:39,[PORT][FLAG]
20.198.162.76,192.168.1.2,443,56232,O,PA,TCP,112,211,2022/02/09,23:47:40,[PORT][FLAG]
192.168.1.2,20.198.162.76,56232,443,W,A,TCP,128,40,2022/02/09,23:47:42,[PORT]
192.168.1.2,192.168.1.1,61820,53,W,NULL,UDP,128,77,2022/02/09,23:47:42,NULL
192.168.1.1,192.168.1.2,53,61820,L,NULL,UDP,64,212,2022/02/09,23:47:42,NULL
192.168.1.2,40.119.249.228,65523,443,W,S,TCP,128,52,2022/02/09,23:47:42,[PORT]
40.119.249.228,192.168.1.2,443,65523,O,SA,TCP,112,52,2022/02/09,23:47:42,[PORT]
192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,2022/02/09,23:47:42,[PORT]
192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,256,2022/02/09,23:47:43,[PORT][FLAG]
40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,1500,2022/02/09,23:47:43,[PORT]
40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,1500,2022/02/09,23:47:44,[PORT]
40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,813,2022/02/09,23:47:44,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,2022/02/09,23:47:45,[PORT]
192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,133,2022/02/09,23:47:45,[PORT][FLAG]
192.168.1.2,192.168.1.1,60983,53,W,NULL,UDP,128,83,2022/02/09,23:47:45,NULL
192.168.1.1,192.168.1.2,53,60983,L,NULL,UDP,64,99,2022/02/09,23:47:45,NULL
192.168.1.2,52.184.217.56,65524,443,W,S,TCP,128,52,2022/02/09,23:47:45,[PORT]
40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,91,2022/02/09,23:47:46,[PORT][FLAG]
40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,109,2022/02/09,23:47:46,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,2022/02/09,23:47:47,[PORT]
192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,127,2022/02/09,23:47:47,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,583,2022/02/09,23:47:47,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,PA,TCP,128,78,2022/02/09,23:47:47,[PORT][FLAG]
40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,78,2022/02/09,23:47:48,[PORT][FLAG]
40.119.249.228,192.168.1.2,443,65523,O,A,TCP,112,40,2022/02/09,23:47:48,[PORT]
40.119.249.228,192.168.1.2,443,65523,O,PA,TCP,112,172,2022/02/09,23:47:48,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,2022/02/09,23:47:48,[PORT]
192.168.1.2,40.119.249.228,65523,443,W,FA,TCP,128,40,2022/02/09,23:47:49,[PORT][FLAG]
40.119.249.228,192.168.1.2,443,65523,O,FA,TCP,112,40,2022/02/09,23:47:49,[PORT][FLAG]
192.168.1.2,40.119.249.228,65523,443,W,A,TCP,128,40,2022/02/09,23:47:50,[PORT]
52.184.217.56,192.168.1.2,443,65524,O,SA,TCP,104,52,2022/02/09,23:47:50,[PORT]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:47:51,[PORT]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,262,2022/02/09,23:47:51,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,1500,2022/02/09,23:47:52,[PORT]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,1011,2022/02/09,23:47:52,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:47:52,[PORT]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,198,2022/02/09,23:47:52,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,91,2022/02/09,23:47:53,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,109,2022/02/09,23:47:53,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:47:54,[PORT]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,127,2022/02/09,23:47:54,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,185,2022/02/09,23:47:55,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,695,2022/02/09,23:47:55,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,PA,TCP,128,78,2022/02/09,23:47:56,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,40,2022/02/09,23:47:56,[PORT]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,78,2022/02/09,23:47:56,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,82,2022/02/09,23:47:56,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:47:56,[PORT]
52.184.217.56,192.168.1.2,443,65524,O,A,TCP,104,40,2022/02/09,23:47:57,[PORT]
52.184.217.56,192.168.1.2,443,65524,O,PA,TCP,104,509,2022/02/09,23:47:57,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:47:57,[PORT]
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:47:57,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:47:57,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:47:57,NULL
192.168.1.2,192.168.1.1,57759,53,W,NULL,UDP,128,77,2022/02/09,23:47:57,NULL
192.168.1.1,192.168.1.2,53,57759,L,NULL,UDP,64,208,2022/02/09,23:47:58,NULL
192.168.1.2,40.74.108.123,65525,443,W,S,TCP,128,52,2022/02/09,23:47:58,[PORT]
40.74.108.123,192.168.1.2,443,65525,O,SA,TCP,108,52,2022/02/09,23:47:58,[PORT]
192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,2022/02/09,23:47:58,[PORT]
192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,256,2022/02/09,23:47:59,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,40,2022/02/09,23:47:59,[PORT]
40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,1500,2022/02/09,23:48:00,[PORT]
40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,1500,2022/02/09,23:48:00,[PORT]
40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,813,2022/02/09,23:48:01,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,2022/02/09,23:48:01,[PORT]
192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,133,2022/02/09,23:48:01,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,91,2022/02/09,23:48:02,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,109,2022/02/09,23:48:02,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,2022/02/09,23:48:02,[PORT]
192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,127,2022/02/09,23:48:03,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,281,2022/02/09,23:48:03,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,PA,TCP,128,78,2022/02/09,23:48:04,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,A,TCP,108,40,2022/02/09,23:48:04,[PORT]
40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,78,2022/02/09,23:48:04,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,PA,TCP,108,164,2022/02/09,23:48:04,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,2022/02/09,23:48:04,[PORT]
192.168.1.2,40.74.108.123,65525,443,W,FA,TCP,128,40,2022/02/09,23:48:04,[PORT][FLAG]
40.74.108.123,192.168.1.2,443,65525,O,FA,TCP,108,40,2022/02/09,23:48:05,[PORT][FLAG]
192.168.1.2,40.74.108.123,65525,443,W,A,TCP,128,40,2022/02/09,23:49:01,[PORT]
192.168.1.2,52.184.217.56,65524,443,W,FA,TCP,128,40,2022/02/09,23:49:02,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65524,O,FA,TCP,104,40,2022/02/09,23:49:06,[PORT][FLAG]
192.168.1.2,52.184.217.56,65524,443,W,A,TCP,128,40,2022/02/09,23:49:06,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:49:07,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:49:34,NULL
192.168.1.2,192.168.1.1,61789,53,W,NULL,UDP,128,77,2022/02/09,23:49:34,NULL
192.168.1.1,192.168.1.2,53,61789,L,NULL,UDP,64,211,2022/02/09,23:49:34,NULL
192.168.1.2,13.71.55.58,65526,443,W,S,TCP,128,52,2022/02/09,23:49:34,[PORT]
13.71.55.58,192.168.1.2,443,65526,O,SA,TCP,109,52,2022/02/09,23:49:35,[PORT]
192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,2022/02/09,23:49:39,[PORT]
192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,256,2022/02/09,23:49:39,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,1500,2022/02/09,23:49:40,[PORT]
13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,1500,2022/02/09,23:49:40,[PORT]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,813,2022/02/09,23:49:40,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,2022/02/09,23:49:40,[PORT]
192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,133,2022/02/09,23:49:41,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,91,2022/02/09,23:49:41,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,109,2022/02/09,23:49:41,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,2022/02/09,23:49:42,[PORT]
192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,127,2022/02/09,23:49:42,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,1177,2022/02/09,23:49:42,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,78,2022/02/09,23:49:42,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,78,2022/02/09,23:49:42,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,A,TCP,109,40,2022/02/09,23:49:43,[PORT]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,169,2022/02/09,23:49:43,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,2022/02/09,23:49:43,[PORT]
