142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,53,2022/02/10,10:36:56,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:36:57,[PORT]
142.251.10.188,192.168.1.2,5228,54904,O,A,TCP,120,40,2022/02/10,10:36:57,NULL
142.251.10.188,192.168.1.2,5228,54904,O,PA,TCP,120,569,2022/02/10,10:36:57,[FLAG]
142.251.10.188,192.168.1.2,5228,54904,O,PA,TCP,120,127,2022/02/10,10:36:57,[FLAG]
192.168.1.2,142.251.10.188,54904,5228,W,A,TCP,128,40,2022/02/10,10:36:58,NULL
142.251.10.188,192.168.1.2,5228,54904,O,PA,TCP,120,74,2022/02/10,10:36:58,[FLAG]
192.168.1.2,142.251.10.188,54904,5228,W,A,TCP,128,40,2022/02/10,10:36:58,NULL
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:36:58,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,433,2022/02/10,10:36:59,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,62,2022/02/10,10:36:59,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,68,2022/02/10,10:36:59,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,63,2022/02/10,10:37:00,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:37:00,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,53,2022/02/10,10:37:00,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,584,2022/02/10,10:37:01,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,55,2022/02/10,10:37:01,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:37:02,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,53,2022/02/10,10:37:02,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:37:02,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,1278,2022/02/10,10:37:03,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:03,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,1278,2022/02/10,10:37:04,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,69,2022/02/10,10:37:05,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,69,2022/02/10,10:37:05,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:06,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:06,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:07,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,681,2022/02/10,10:37:07,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,69,2022/02/10,10:37:08,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:08,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,136,2022/02/10,10:37:09,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,194,2022/02/10,10:37:09,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,189,2022/02/10,10:37:09,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,151,2022/02/10,10:37:10,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,1278,2022/02/10,10:37:10,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,137,2022/02/10,10:37:11,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,191,2022/02/10,10:37:11,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,155,2022/02/10,10:37:12,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,650,2022/02/10,10:37:12,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,105,2022/02/10,10:37:12,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,53,2022/02/10,10:37:13,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,63,2022/02/10,10:37:13,[PORT]
192.168.1.2,142.250.77.228,52610,443,W,NULL,UDP,128,63,2022/02/10,10:37:13,[PORT]
142.250.77.228,192.168.1.2,443,52610,O,NULL,UDP,57,59,2022/02/10,10:37:13,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,61,2022/02/10,10:37:14,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,448,2022/02/10,10:37:14,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,65,2022/02/10,10:37:14,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,252,2022/02/10,10:37:15,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,63,2022/02/10,10:37:15,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,62,2022/02/10,10:37:16,[PORT]
192.168.1.2,142.250.193.46,60414,443,W,NULL,UDP,128,62,2022/02/10,10:37:16,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,53,2022/02/10,10:37:17,[PORT]
142.250.193.46,192.168.1.2,443,60414,O,NULL,UDP,57,53,2022/02/10,10:37:17,[PORT]
192.168.1.2,192.168.1.1,54842,53,W,NULL,UDP,128,61,2022/02/10,10:37:18,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/10,10:37:18,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/10,10:37:18,NULL
192.168.1.1,192.168.1.2,53,54842,L,NULL,UDP,64,351,2022/02/10,10:37:18,NULL
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,1278,2022/02/10,10:37:18,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:18,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,1278,2022/02/10,10:37:18,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,69,2022/02/10,10:37:19,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:20,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:20,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:21,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,670,2022/02/10,10:37:21,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,69,2022/02/10,10:37:22,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:23,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,136,2022/02/10,10:37:23,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,69,2022/02/10,10:37:23,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,69,2022/02/10,10:37:24,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,69,2022/02/10,10:37:24,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,111,2022/02/10,10:37:24,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,89,2022/02/10,10:37:25,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,62,2022/02/10,10:37:25,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,1274,2022/02/10,10:37:26,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,272,2022/02/10,10:37:26,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,650,2022/02/10,10:37:27,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,105,2022/02/10,10:37:27,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:28,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:28,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,53,2022/02/10,10:37:29,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,53,2022/02/10,10:37:29,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:29,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1274,2022/02/10,10:37:30,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:30,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:31,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,498,2022/02/10,10:37:31,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1273,2022/02/10,10:37:32,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:32,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:33,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:33,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:34,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:35,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:35,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1184,2022/02/10,10:37:36,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,63,2022/02/10,10:37:37,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:37,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1273,2022/02/10,10:37:38,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:38,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:38,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:39,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:39,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:39,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:40,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,897,2022/02/10,10:37:40,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,614,2022/02/10,10:37:41,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:37:41,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:42,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:42,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:43,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:43,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:44,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:45,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:45,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:46,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:46,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:47,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:47,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:48,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,666,2022/02/10,10:37:48,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:49,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,53,2022/02/10,10:37:49,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:49,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,54,2022/02/10,10:37:49,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:50,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,54,2022/02/10,10:37:50,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:50,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,54,2022/02/10,10:37:51,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,94,2022/02/10,10:37:51,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:52,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:37:52,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:53,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:53,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:54,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:55,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:55,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1173,2022/02/10,10:37:56,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:56,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:57,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:37:58,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1232,2022/02/10,10:37:58,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:37:58,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:37:59,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:37:59,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,378,2022/02/10,10:37:59,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,622,2022/02/10,10:38:00,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:00,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:00,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:01,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1182,2022/02/10,10:38:01,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:02,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:03,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:03,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,416,2022/02/10,10:38:04,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:04,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:05,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,233,2022/02/10,10:38:06,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,932,2022/02/10,10:38:06,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:06,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:07,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:07,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:08,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:08,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,368,2022/02/10,10:38:09,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:10,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,822,2022/02/10,10:38:10,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:11,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:11,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:12,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:12,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:12,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,380,2022/02/10,10:38:13,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,664,2022/02/10,10:38:14,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:14,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:15,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:15,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:16,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,333,2022/02/10,10:38:16,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:17,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:17,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,868,2022/02/10,10:38:17,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,742,2022/02/10,10:38:18,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:19,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:19,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:20,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,740,2022/02/10,10:38:20,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:20,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1271,2022/02/10,10:38:21,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:21,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:22,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:23,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:24,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:25,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:25,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:26,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:27,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:28,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,1278,2022/02/10,10:38:28,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,812,2022/02/10,10:38:29,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,162,2022/02/10,10:38:30,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,65,2022/02/10,10:38:30,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:31,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:31,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:32,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:32,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:33,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,61,2022/02/10,10:38:33,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,54,2022/02/10,10:38:33,[PORT]
172.217.166.14,192.168.1.2,443,55143,O,NULL,UDP,57,55,2022/02/10,10:38:34,[PORT]
192.168.1.2,172.217.166.14,55143,443,W,NULL,UDP,128,62,2022/02/10,10:38:34,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,472,2022/02/10,10:38:34,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,55,2022/02/10,10:38:35,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:35,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,53,2022/02/10,10:38:35,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:36,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,1274,2022/02/10,10:38:36,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,1278,2022/02/10,10:38:37,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,1278,2022/02/10,10:38:38,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,65,2022/02/10,10:38:38,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,1278,2022/02/10,10:38:39,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,416,2022/02/10,10:38:40,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,81,2022/02/10,10:38:40,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:40,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:41,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:41,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,62,2022/02/10,10:38:41,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,53,2022/02/10,10:38:42,[PORT]
216.58.200.170,192.168.1.2,443,49622,O,NULL,UDP,57,53,2022/02/10,10:38:42,[PORT]
192.168.1.2,216.58.200.170,49622,443,W,NULL,UDP,128,61,2022/02/10,10:38:42,[PORT]
192.168.1.2,192.168.1.1,53322,53,W,NULL,UDP,128,57,2022/02/10,10:38:43,NULL
192.168.1.1,192.168.1.2,53,53322,L,NULL,UDP,64,313,2022/02/10,10:38:43,NULL
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,1278,2022/02/10,10:38:43,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,1278,2022/02/10,10:38:43,[PORT]
192.168.1.2,142.250.206.118,54905,443,W,S,TCP,128,52,2022/02/10,10:38:44,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,1278,2022/02/10,10:38:44,[PORT]
142.250.206.118,192.168.1.2,443,54905,O,SA,TCP,120,52,2022/02/10,10:38:45,[PORT]
192.168.1.2,142.250.206.118,54905,443,W,A,TCP,128,40,2022/02/10,10:38:45,[PORT]
192.168.1.2,142.250.206.118,54905,443,W,PA,TCP,128,557,2022/02/10,10:38:46,[PORT][FLAG]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,1278,2022/02/10,10:38:46,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,1278,2022/02/10,10:38:47,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,1278,2022/02/10,10:38:47,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,421,2022/02/10,10:38:48,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,69,2022/02/10,10:38:48,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,69,2022/02/10,10:38:49,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,111,2022/02/10,10:38:49,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,96,2022/02/10,10:38:49,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,706,2022/02/10,10:38:50,[PORT]
142.250.206.118,192.168.1.2,443,54905,O,A,TCP,120,40,2022/02/10,10:38:50,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,650,2022/02/10,10:38:51,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,105,2022/02/10,10:38:51,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,62,2022/02/10,10:38:52,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,232,2022/02/10,10:38:52,[PORT]
142.250.206.118,192.168.1.2,443,57909,O,NULL,UDP,57,53,2022/02/10,10:38:52,[PORT]
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,63,2022/02/10,10:38:53,[PORT]
192.168.1.2,192.168.1.1,50592,53,W,NULL,UDP,128,63,2022/02/10,10:38:53,NULL
192.168.1.2,142.250.206.118,57909,443,W,NULL,UDP,128,61,2022/02/10,10:38:53,[PORT]
