DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
14-02-2022 11:23:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:23:57,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:23:57,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 11:23:57,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:23:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:23:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:23:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:23:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:23:59,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:23:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:00,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:00,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:01,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:01,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:01,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,120,[PORT][FLAG]
14-02-2022 11:24:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:02,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,124,[PORT][FLAG]
14-02-2022 11:24:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:03,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:03,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:06,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:09,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:09,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:09,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:10,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:10,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:10,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:10,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:11,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:11,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:11,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:12,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:12,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:12,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:13,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:14,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:14,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:14,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:15,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,156,[PORT][FLAG]
14-02-2022 11:24:15,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:15,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:16,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:16,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:16,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:17,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:17,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:17,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:18,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:18,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:18,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:19,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:20,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:21,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:21,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:21,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:22,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 11:24:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:23,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:23,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:23,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:24,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:24,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:24,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:25,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,200,[PORT][FLAG]
14-02-2022 11:24:25,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:25,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 11:24:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:26,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:27,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:27,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 11:24:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 11:24:34,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 11:24:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:24:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:24:37,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:38,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:39,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:39,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:39,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 11:24:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:42,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:42,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 11:24:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:44,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:45,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:45,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:45,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:46,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:47,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:48,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:48,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:50,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 11:24:50,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:50,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 11:24:50,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:24:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 11:24:51,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 11:24:51,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:24:52,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:52,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 11:24:52,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 11:24:53,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 11:24:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:54,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 11:24:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 11:24:55,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 11:24:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:24:56,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 11:24:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:24:57,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 11:24:57,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,112,[PORT][FLAG]
14-02-2022 11:24:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 11:24:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 11:24:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:24:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 11:24:59,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 11:24:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 11:25:00,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:25:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:25:00,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,200,[PORT][FLAG]
14-02-2022 11:25:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 11:25:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:25:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 11:25:01,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:25:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:25:02,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 11:25:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:02,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:03,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 11:25:03,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:25:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 11:25:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 11:25:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 11:25:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 11:25:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 11:25:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 11:25:06,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 11:25:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 11:25:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 11:25:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 11:25:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 12:25:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,112,[PORT][FLAG]
14-02-2022 12:25:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 12:25:08,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 12:25:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 12:25:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
