DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
13-02-2022 13:13:09,20.190.146.39,192.168.1.3,443,56399,O,A,TCP,109,1500,[PORT]
13-02-2022 13:13:09,20.190.146.39,192.168.1.3,443,56399,O,A,TCP,109,1500,[PORT]
13-02-2022 13:13:10,192.168.1.3,20.190.146.39,56399,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:10,192.168.1.3,20.190.146.39,56399,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:10,192.168.1.3,20.190.146.39,56399,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:11,192.168.1.3,20.190.146.39,56399,443,W,PA,TCP,128,71,[PORT][FLAG]
13-02-2022 13:13:11,192.168.1.3,20.190.146.39,56399,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:13:12,20.190.146.39,192.168.1.3,443,56399,O,A,TCP,109,40,[PORT]
13-02-2022 13:13:12,192.168.1.3,192.168.1.1,55176,53,W,N,UDP,128,66,[SAFE]
13-02-2022 13:13:12,192.168.1.1,192.168.1.3,53,55176,L,N,UDP,64,125,[SAFE]
13-02-2022 13:13:12,192.168.1.3,52.152.90.172,56400,443,W,S,TCP,128,52,[PORT]
13-02-2022 13:13:12,52.152.90.172,192.168.1.3,443,56400,O,SA,TCP,105,52,[PORT]
13-02-2022 13:13:13,192.168.1.3,52.152.90.172,56400,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:13,192.168.1.3,52.152.90.172,56400,443,W,PA,TCP,128,227,[PORT][FLAG]
13-02-2022 13:13:13,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,1500,[PORT]
13-02-2022 13:13:14,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,1500,[PORT]
13-02-2022 13:13:14,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,1500,[PORT]
13-02-2022 13:13:15,192.168.1.3,52.152.90.172,56400,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:15,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,1500,[PORT]
13-02-2022 13:13:15,52.152.90.172,192.168.1.3,443,56400,O,PA,TCP,105,329,[PORT][FLAG]
13-02-2022 13:13:16,192.168.1.3,52.152.90.172,56400,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:13:16,192.168.1.3,52.152.90.172,56400,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 13:13:16,52.152.90.172,192.168.1.3,443,56400,O,PA,TCP,105,91,[PORT][FLAG]
13-02-2022 13:13:16,192.168.1.3,52.152.90.172,56400,443,W,A,TCP,128,1480,[PORT]
13-02-2022 13:13:17,192.168.1.3,52.152.90.172,56400,443,W,PA,TCP,128,127,[PORT][FLAG]
13-02-2022 13:13:17,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,52,[PORT]
13-02-2022 13:13:17,52.152.90.172,192.168.1.3,443,56400,O,A,TCP,105,40,[PORT]
13-02-2022 13:13:18,52.152.90.172,192.168.1.3,443,56400,O,PA,TCP,105,238,[PORT][FLAG]
13-02-2022 13:13:18,192.168.1.3,52.152.90.172,56400,443,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:13:18,52.152.90.172,192.168.1.3,443,56400,O,FA,TCP,105,40,[PORT][FLAG]
13-02-2022 13:13:19,192.168.1.3,52.152.90.172,56400,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:14:09,192.168.1.3,204.79.197.200,56397,443,W,RA,TCP,128,40,[PORT]
13-02-2022 13:14:09,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:14:10,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:14:10,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,1159,[PORT][FLAG]
13-02-2022 13:14:10,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:14:10,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:14:22,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:14:22,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:16:22,192.168.1.3,20.198.162.78,54343,443,W,PA,TCP,128,139,[PORT][FLAG]
13-02-2022 13:16:22,20.198.162.78,192.168.1.3,443,54343,O,PA,TCP,112,209,[PORT][FLAG]
13-02-2022 13:16:26,192.168.1.3,20.198.162.78,54343,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:17:00,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:17:00,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:17:03,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:17:03,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:17:03,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,732,[PORT][FLAG]
13-02-2022 13:17:04,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:17:04,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:17:21,192.168.1.3,192.168.1.1,51508,53,W,N,UDP,128,59,[SAFE]
13-02-2022 13:17:21,192.168.1.1,192.168.1.3,53,51508,L,N,UDP,64,164,[SAFE]
13-02-2022 13:17:26,192.168.1.3,103.41.21.169,56401,80,W,S,TCP,128,52,[PORT]
13-02-2022 13:17:27,103.41.21.169,192.168.1.3,80,56401,O,SA,TCP,57,52,[PORT]
13-02-2022 13:17:27,192.168.1.3,103.41.21.169,56401,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:17:27,192.168.1.3,103.41.21.169,56401,80,W,PA,TCP,128,122,[PORT][FLAG]
13-02-2022 13:17:27,103.41.21.169,192.168.1.3,80,56401,O,A,TCP,57,40,[PORT]
13-02-2022 13:17:28,103.41.21.169,192.168.1.3,80,56401,O,PA,TCP,57,191,[PORT][FLAG]
13-02-2022 13:17:28,192.168.1.3,103.41.21.169,56401,80,W,FA,TCP,128,40,[PORT][FLAG]
13-02-2022 13:17:28,103.41.21.169,192.168.1.3,80,56401,O,FA,TCP,57,40,[PORT][FLAG]
13-02-2022 13:17:28,192.168.1.3,103.41.21.169,56401,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:04,192.168.1.3,192.168.1.1,65317,53,W,N,UDP,128,76,[SAFE]
13-02-2022 13:18:05,192.168.1.1,192.168.1.3,53,65317,L,N,UDP,64,195,[SAFE]
13-02-2022 13:18:05,192.168.1.3,51.105.71.136,56402,443,W,S,TCP,128,52,[PORT]
13-02-2022 13:18:05,51.105.71.136,192.168.1.3,443,56402,O,SA,TCP,106,52,[PORT]
13-02-2022 13:18:05,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:06,192.168.1.3,51.105.71.136,56402,443,W,PA,TCP,128,237,[PORT][FLAG]
13-02-2022 13:18:06,51.105.71.136,192.168.1.3,443,56402,O,A,TCP,106,1500,[PORT]
13-02-2022 13:18:07,51.105.71.136,192.168.1.3,443,56402,O,A,TCP,106,1500,[PORT]
13-02-2022 13:18:08,51.105.71.136,192.168.1.3,443,56402,O,A,TCP,106,1500,[PORT]
13-02-2022 13:18:08,51.105.71.136,192.168.1.3,443,56402,O,A,TCP,106,1500,[PORT]
13-02-2022 13:18:09,51.105.71.136,192.168.1.3,443,56402,O,PA,TCP,106,530,[PORT][FLAG]
13-02-2022 13:18:09,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:10,192.168.1.3,51.105.71.136,56402,443,W,PA,TCP,128,198,[PORT][FLAG]
13-02-2022 13:18:10,51.105.71.136,192.168.1.3,443,56402,O,PA,TCP,106,91,[PORT][FLAG]
13-02-2022 13:18:10,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:11,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,1480,[PORT]
13-02-2022 13:18:11,192.168.1.3,51.105.71.136,56402,443,W,PA,TCP,128,1408,[PORT][FLAG]
13-02-2022 13:18:12,51.105.71.136,192.168.1.3,443,56402,O,PA,TCP,106,94,[PORT][FLAG]
13-02-2022 13:18:12,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:13,51.105.71.136,192.168.1.3,443,56402,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 13:18:13,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:18:14,192.168.1.3,51.105.71.136,56402,443,W,PA,TCP,128,1140,[PORT][FLAG]
13-02-2022 13:19:39,51.105.71.136,192.168.1.3,443,56402,O,PA,TCP,106,493,[PORT][FLAG]
13-02-2022 13:19:39,192.168.1.3,51.105.71.136,56402,443,W,A,TCP,128,40,[PORT]
13-02-2022 13:19:39,192.168.1.3,51.105.71.136,56402,443,W,RA,TCP,128,40,[PORT]
13-02-2022 13:19:40,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:20:02,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:20:02,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:20:09,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:20:10,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,886,[PORT][FLAG]
13-02-2022 13:20:10,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:20:10,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:22:17,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:22:18,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:23:01,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:23:02,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:24:50,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,709,[PORT][FLAG]
13-02-2022 13:24:51,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:24:51,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
13-02-2022 13:24:56,192.168.1.3,5.62.54.83,56375,443,W,A,TCP,128,41,[PORT]
13-02-2022 13:24:56,5.62.54.83,192.168.1.3,443,56375,O,A,TCP,48,40,[PORT]
13-02-2022 13:26:05,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,194,[PORT][FLAG]
13-02-2022 13:26:05,192.168.1.3,5.45.62.118,56393,80,W,A,TCP,128,40,[PORT]
13-02-2022 13:26:06,5.45.62.118,192.168.1.3,80,56393,O,PA,TCP,46,1042,[PORT][FLAG]
13-02-2022 13:26:06,192.168.1.3,5.45.62.118,56393,80,W,PA,TCP,128,334,[PORT][FLAG]
13-02-2022 13:26:06,5.45.62.118,192.168.1.3,80,56393,O,A,TCP,46,40,[PORT]
