DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
16-02-2022 13:04:58,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,52,[PORT]
16-02-2022 13:05:00,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,40,[PORT]
16-02-2022 13:05:00,40.117.96.136,192.168.1.2,443,61369,O,PA,TCP,104,383,[PORT][FLAG]
16-02-2022 13:05:01,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:01,192.168.1.2,192.168.1.1,64430,53,W,N,UDP,128,82,[SAFE]
16-02-2022 13:05:01,192.168.1.1,192.168.1.2,53,64430,L,N,UDP,64,179,[SAFE]
16-02-2022 13:05:01,192.168.1.2,13.107.5.88,61371,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:05:02,13.107.5.88,192.168.1.2,443,61371,O,SA,TCP,111,52,[PORT]
16-02-2022 13:05:02,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:03,192.168.1.2,13.107.5.88,61371,443,W,PA,TCP,128,261,[PORT][FLAG]
16-02-2022 13:05:03,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,40,[PORT]
16-02-2022 13:05:03,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,1500,[PORT]
16-02-2022 13:05:04,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,1500,[PORT]
16-02-2022 13:05:04,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:05,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,1500,[PORT]
16-02-2022 13:05:06,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,1500,[PORT]
16-02-2022 13:05:07,13.107.5.88,192.168.1.2,443,61371,O,PA,TCP,112,429,[PORT][FLAG]
16-02-2022 13:05:07,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:08,192.168.1.2,13.107.5.88,61371,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 13:05:08,192.168.1.2,13.107.5.88,61371,443,W,PA,TCP,128,127,[PORT][FLAG]
16-02-2022 13:05:09,192.168.1.2,13.107.5.88,61371,443,W,PA,TCP,128,454,[PORT][FLAG]
16-02-2022 13:05:09,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,111,52,[PORT]
16-02-2022 13:05:09,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,40,[PORT]
16-02-2022 13:05:10,13.107.5.88,192.168.1.2,443,61371,O,PA,TCP,112,366,[PORT][FLAG]
16-02-2022 13:05:10,13.107.5.88,192.168.1.2,443,61371,O,PA,TCP,112,109,[PORT][FLAG]
16-02-2022 13:05:11,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:11,192.168.1.2,13.107.5.88,61371,443,W,PA,TCP,128,78,[PORT][FLAG]
16-02-2022 13:05:11,13.107.5.88,192.168.1.2,443,61371,O,PA,TCP,112,78,[PORT][FLAG]
16-02-2022 13:05:12,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:12,13.107.5.88,192.168.1.2,443,61371,O,PA,TCP,112,330,[PORT][FLAG]
16-02-2022 13:05:15,192.168.1.2,13.107.5.88,61371,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:15,13.107.5.88,192.168.1.2,443,61371,O,A,TCP,112,40,[PORT]
16-02-2022 13:05:16,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:05:16,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:05:17,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:05:17,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:05:17,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:05:18,117.18.237.29,192.168.1.2,80,61370,O,A,TCP,54,40,[PORT]
16-02-2022 13:05:45,192.168.1.2,117.18.237.29,61370,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:48,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:05:48,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:05:49,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:05:49,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:49,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,758,[PORT][FLAG]
16-02-2022 13:05:50,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:05:50,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:05:51,192.168.1.2,192.168.1.1,52909,53,W,N,UDP,128,76,[SAFE]
16-02-2022 13:05:51,192.168.1.1,192.168.1.2,53,52909,L,N,UDP,64,194,[SAFE]
16-02-2022 13:05:51,192.168.1.2,20.42.73.24,61372,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:05:53,20.42.73.24,192.168.1.2,443,61372,O,SA,TCP,104,52,[PORT]
16-02-2022 13:05:54,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:54,192.168.1.2,20.42.73.24,61372,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 13:05:54,20.42.73.24,192.168.1.2,443,61372,O,A,TCP,104,1500,[PORT]
16-02-2022 13:05:55,20.42.73.24,192.168.1.2,443,61372,O,A,TCP,104,1500,[PORT]
16-02-2022 13:05:56,20.42.73.24,192.168.1.2,443,61372,O,A,TCP,104,1500,[PORT]
16-02-2022 13:05:56,20.42.73.24,192.168.1.2,443,61372,O,A,TCP,104,1500,[PORT]
16-02-2022 13:05:57,20.42.73.24,192.168.1.2,443,61372,O,PA,TCP,104,373,[PORT][FLAG]
16-02-2022 13:05:58,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:05:58,192.168.1.2,20.42.73.24,61372,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 13:05:58,20.42.73.24,192.168.1.2,443,61372,O,PA,TCP,104,91,[PORT][FLAG]
16-02-2022 13:05:59,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:01,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,1480,[PORT]
16-02-2022 13:06:02,192.168.1.2,20.42.73.24,61372,443,W,PA,TCP,128,1421,[PORT][FLAG]
16-02-2022 13:06:03,20.42.73.24,192.168.1.2,443,61372,O,PA,TCP,104,94,[PORT][FLAG]
16-02-2022 13:06:04,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:04,20.42.73.24,192.168.1.2,443,61372,O,PA,TCP,104,490,[PORT][FLAG]
16-02-2022 13:06:04,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:05,192.168.1.2,20.42.73.24,61372,443,W,PA,TCP,128,1137,[PORT][FLAG]
16-02-2022 13:06:05,20.42.73.24,192.168.1.2,443,61372,O,PA,TCP,104,524,[PORT][FLAG]
16-02-2022 13:06:05,192.168.1.2,20.42.73.24,61372,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:06,192.168.1.2,20.42.73.24,61372,443,W,RA,TCP,128,40,[PORT]
16-02-2022 13:06:06,192.168.1.2,40.117.96.136,61369,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:06:13,40.117.96.136,192.168.1.2,443,61369,O,FA,TCP,104,40,[PORT][FLAG]
16-02-2022 13:06:13,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:13,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:13,192.168.1.2,117.18.237.29,61370,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:06:14,117.18.237.29,192.168.1.2,80,61370,O,FA,TCP,54,40,[PORT][FLAG]
16-02-2022 13:06:14,192.168.1.2,117.18.237.29,61370,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:06:15,13.107.5.88,192.168.1.2,443,61371,O,RA,TCP,112,40,[PORT]
16-02-2022 13:06:15,192.168.1.2,20.198.162.76,54717,443,W,PA,TCP,128,188,[PORT][FLAG]
16-02-2022 13:07:21,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 13:07:21,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 13:07:21,192.168.1.2,20.198.162.76,54717,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:07:21,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:07:23,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:07:24,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:07:24,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:08:12,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:08:12,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:08:12,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:08:13,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:08:13,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:08:13,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:08:14,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,943,[PORT][FLAG]
16-02-2022 13:08:33,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:08:34,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:08:34,192.168.1.2,20.198.162.76,54717,443,W,PA,TCP,128,139,[PORT][FLAG]
16-02-2022 13:08:50,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,209,[PORT][FLAG]
16-02-2022 13:08:50,192.168.1.2,20.198.162.76,54717,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:10,192.168.1.2,192.168.1.1,65333,53,W,N,UDP,128,59,[SAFE]
16-02-2022 13:09:10,192.168.1.1,192.168.1.2,53,65333,L,N,UDP,64,164,[SAFE]
16-02-2022 13:09:10,192.168.1.2,103.41.21.169,61373,80,W,S,TCP,128,52,[PORT]
16-02-2022 13:09:10,103.41.21.169,192.168.1.2,80,61373,O,SA,TCP,57,52,[PORT]
16-02-2022 13:09:11,192.168.1.2,103.41.21.169,61373,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:11,192.168.1.2,103.41.21.169,61373,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 13:09:12,103.41.21.169,192.168.1.2,80,61373,O,A,TCP,57,40,[PORT]
16-02-2022 13:09:12,103.41.21.169,192.168.1.2,80,61373,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 13:09:12,192.168.1.2,103.41.21.169,61373,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:09:13,103.41.21.169,192.168.1.2,80,61373,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 13:09:15,192.168.1.2,103.41.21.169,61373,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:28,192.168.1.2,192.168.1.1,51248,53,W,N,UDP,128,68,[SAFE]
16-02-2022 13:09:29,192.168.1.1,192.168.1.2,53,51248,L,N,UDP,64,128,[SAFE]
16-02-2022 13:09:29,192.168.1.2,5.62.53.212,61374,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:09:29,5.62.53.212,192.168.1.2,443,61374,O,SA,TCP,48,48,[PORT]
16-02-2022 13:09:29,192.168.1.2,5.62.53.212,61374,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:30,192.168.1.2,5.62.53.212,61374,443,W,PA,TCP,128,239,[PORT][FLAG]
16-02-2022 13:09:30,5.62.53.212,192.168.1.2,443,61374,O,A,TCP,48,40,[PORT]
16-02-2022 13:09:51,5.62.53.212,192.168.1.2,443,61374,O,A,TCP,48,1500,[PORT]
16-02-2022 13:09:51,5.62.53.212,192.168.1.2,443,61374,O,A,TCP,48,1500,[PORT]
16-02-2022 13:09:52,5.62.53.212,192.168.1.2,443,61374,O,PA,TCP,48,221,[PORT][FLAG]
16-02-2022 13:09:52,192.168.1.2,5.62.53.212,61374,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:52,192.168.1.2,5.62.53.212,61374,443,W,PA,TCP,128,166,[PORT][FLAG]
16-02-2022 13:09:53,5.62.53.212,192.168.1.2,443,61374,O,PA,TCP,48,314,[PORT][FLAG]
16-02-2022 13:09:53,192.168.1.2,5.62.53.212,61374,443,W,PA,TCP,128,293,[PORT][FLAG]
16-02-2022 13:09:54,192.168.1.2,5.62.53.212,61374,443,W,PA,TCP,128,1057,[PORT][FLAG]
16-02-2022 13:09:54,5.62.53.212,192.168.1.2,443,61374,O,A,TCP,48,40,[PORT]
16-02-2022 13:09:54,5.62.53.212,192.168.1.2,443,61374,O,PA,TCP,48,279,[PORT][FLAG]
16-02-2022 13:09:55,192.168.1.2,5.62.53.212,61374,443,W,PA,TCP,128,71,[PORT][FLAG]
16-02-2022 13:09:55,192.168.1.2,5.62.53.212,61374,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:09:56,5.62.53.212,192.168.1.2,443,61374,O,FA,TCP,48,40,[PORT][FLAG]
16-02-2022 13:09:56,192.168.1.2,5.62.53.212,61374,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:09:57,5.62.53.212,192.168.1.2,443,61374,O,A,TCP,48,40,[PORT]
16-02-2022 13:09:57,192.168.1.2,192.168.1.1,62871,53,W,N,UDP,128,66,[SAFE]
16-02-2022 13:10:18,192.168.1.1,192.168.1.2,53,62871,L,N,UDP,64,125,[SAFE]
16-02-2022 13:10:18,192.168.1.2,52.152.90.172,61375,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:10:18,52.152.90.172,192.168.1.2,443,61375,O,SA,TCP,105,52,[PORT]
16-02-2022 13:10:19,192.168.1.2,52.152.90.172,61375,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:10:19,192.168.1.2,52.152.90.172,61375,443,W,PA,TCP,128,227,[PORT][FLAG]
16-02-2022 13:10:20,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,1500,[PORT]
16-02-2022 13:10:20,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,1500,[PORT]
16-02-2022 13:10:21,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,1500,[PORT]
16-02-2022 13:10:21,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,1500,[PORT]
16-02-2022 13:10:22,52.152.90.172,192.168.1.2,443,61375,O,PA,TCP,105,329,[PORT][FLAG]
16-02-2022 13:10:23,192.168.1.2,52.152.90.172,61375,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:10:23,192.168.1.2,52.152.90.172,61375,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 13:10:23,52.152.90.172,192.168.1.2,443,61375,O,PA,TCP,105,91,[PORT][FLAG]
16-02-2022 13:10:24,192.168.1.2,52.152.90.172,61375,443,W,A,TCP,128,1480,[PORT]
16-02-2022 13:10:24,192.168.1.2,52.152.90.172,61375,443,W,PA,TCP,128,127,[PORT][FLAG]
16-02-2022 13:10:25,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,52,[PORT]
16-02-2022 13:10:25,52.152.90.172,192.168.1.2,443,61375,O,A,TCP,105,40,[PORT]
16-02-2022 13:10:25,52.152.90.172,192.168.1.2,443,61375,O,PA,TCP,105,238,[PORT][FLAG]
16-02-2022 13:10:26,192.168.1.2,52.152.90.172,61375,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:10:26,52.152.90.172,192.168.1.2,443,61375,O,FA,TCP,105,40,[PORT][FLAG]
16-02-2022 13:10:27,192.168.1.2,52.152.90.172,61375,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:10:27,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:10:28,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:10:28,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:10:54,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:10:55,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:11:05,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:11:05,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:11:06,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:11:06,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:11:07,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:13:13,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,756,[PORT][FLAG]
16-02-2022 13:13:13,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:13:13,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:13:14,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:13:21,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:13:21,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:13:22,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:13:22,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:14:20,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:14:21,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:14:21,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:14:22,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:14:23,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,835,[PORT][FLAG]
16-02-2022 13:14:23,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:14:24,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:14:24,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:15:11,192.168.1.2,192.168.1.1,57609,53,W,N,UDP,128,76,[SAFE]
16-02-2022 13:15:11,192.168.1.1,192.168.1.2,53,57609,L,N,UDP,64,194,[SAFE]
16-02-2022 13:15:11,192.168.1.2,20.42.73.27,61376,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:15:11,20.42.73.27,192.168.1.2,443,61376,O,SA,TCP,104,52,[PORT]
16-02-2022 13:15:12,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:15:12,192.168.1.2,20.42.73.27,61376,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 13:15:12,20.42.73.27,192.168.1.2,443,61376,O,A,TCP,104,1500,[PORT]
16-02-2022 13:15:14,20.42.73.27,192.168.1.2,443,61376,O,A,TCP,104,1500,[PORT]
16-02-2022 13:15:14,20.42.73.27,192.168.1.2,443,61376,O,A,TCP,104,1500,[PORT]
16-02-2022 13:15:15,20.42.73.27,192.168.1.2,443,61376,O,A,TCP,104,1500,[PORT]
16-02-2022 13:15:16,20.42.73.27,192.168.1.2,443,61376,O,PA,TCP,104,373,[PORT][FLAG]
16-02-2022 13:15:16,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:15:16,192.168.1.2,20.42.73.27,61376,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 13:15:17,20.42.73.27,192.168.1.2,443,61376,O,PA,TCP,104,91,[PORT][FLAG]
16-02-2022 13:15:17,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:15:17,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,1480,[PORT]
16-02-2022 13:15:18,192.168.1.2,20.42.73.27,61376,443,W,PA,TCP,128,1419,[PORT][FLAG]
16-02-2022 13:15:19,20.42.73.27,192.168.1.2,443,61376,O,A,TCP,104,40,[PORT]
16-02-2022 13:15:19,20.42.73.27,192.168.1.2,443,61376,O,PA,TCP,104,445,[PORT][FLAG]
16-02-2022 13:15:20,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:15:20,192.168.1.2,20.42.73.27,61376,443,W,PA,TCP,128,1135,[PORT][FLAG]
16-02-2022 13:15:57,20.42.73.27,192.168.1.2,443,61376,O,PA,TCP,104,492,[PORT][FLAG]
16-02-2022 13:15:58,192.168.1.2,20.42.73.27,61376,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:15:58,192.168.1.2,20.42.73.27,61376,443,W,RA,TCP,128,40,[PORT]
16-02-2022 13:16:03,192.168.1.2,20.198.162.76,54717,443,W,PA,TCP,128,188,[PORT][FLAG]
16-02-2022 13:16:07,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 13:16:08,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 13:16:09,192.168.1.2,20.198.162.76,54717,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:16:09,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:16:36,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:16:39,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:17:09,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:17:12,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:17:12,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:17:14,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:17:15,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:17:15,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:17:16,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,994,[PORT][FLAG]
16-02-2022 13:17:16,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:17:17,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:17:17,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:19:02,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 13:19:03,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 13:19:10,192.168.1.2,192.168.1.1,60058,53,W,N,UDP,128,59,[SAFE]
16-02-2022 13:19:10,192.168.1.1,192.168.1.2,53,60058,L,N,UDP,64,164,[SAFE]
16-02-2022 13:19:10,192.168.1.2,103.41.21.169,61377,80,W,S,TCP,128,52,[PORT]
16-02-2022 13:19:12,103.41.21.169,192.168.1.2,80,61377,O,SA,TCP,57,52,[PORT]
16-02-2022 13:19:15,192.168.1.2,103.41.21.169,61377,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:19:16,192.168.1.2,103.41.21.169,61377,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 13:19:16,103.41.21.169,192.168.1.2,80,61377,O,A,TCP,57,40,[PORT]
16-02-2022 13:19:18,103.41.21.169,192.168.1.2,80,61377,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 13:19:18,192.168.1.2,103.41.21.169,61377,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:19:19,103.41.21.169,192.168.1.2,80,61377,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 13:19:19,192.168.1.2,103.41.21.169,61377,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:20:08,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 13:20:11,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 13:20:11,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 13:20:56,192.168.1.2,20.198.162.76,54717,443,W,PA,TCP,128,190,[PORT][FLAG]
16-02-2022 13:20:57,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,143,[PORT][FLAG]
16-02-2022 13:21:01,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,143,[PORT][FLAG]
16-02-2022 13:21:02,192.168.1.2,20.198.162.76,54717,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:21:03,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 13:21:03,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:21:03,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 13:21:04,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:21:04,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,1130,[PORT][FLAG]
16-02-2022 13:58:44,192.168.1.2,192.168.1.1,58593,53,W,N,UDP,128,59,[SAFE]
16-02-2022 13:58:44,192.168.1.1,192.168.1.2,53,58593,L,N,UDP,64,164,[SAFE]
16-02-2022 13:59:09,192.168.1.2,103.41.21.169,62706,80,W,S,TCP,128,52,[PORT]
16-02-2022 13:59:09,103.41.21.169,192.168.1.2,80,62706,O,SA,TCP,57,52,[PORT]
16-02-2022 13:59:10,192.168.1.2,103.41.21.169,62706,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:59:10,192.168.1.2,103.41.21.169,62706,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 13:59:11,103.41.21.169,192.168.1.2,80,62706,O,A,TCP,57,40,[PORT]
16-02-2022 13:59:11,103.41.21.169,192.168.1.2,80,62706,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 13:59:12,192.168.1.2,103.41.21.169,62706,80,W,FA,TCP,128,40,[PORT][FLAG]
